date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1680930000,1,263.69,0.72,3.04,57.94,8.46,6.77,8.72,0.34
1680933600,1,250.34,0.71,2.57,53.64,8.11,5.56,7.76,0.32
1680937200,1,236.99,0.75,2.51,53.64,8.58,5.05,7.4,0.28
1680940800,1,233.65,0.7,2.33,52.93,8.23,4.84,7.29,0.27
1680944400,1,236.99,0.64,2.16,52.21,7.33,5.1,7.61,0.33
1680948000,1,247,0.71,2.68,56.51,8.46,6.83,9.49,0.4
1680951600,2,263.69,0.73,3.94,60.08,10.85,9.06,11.85,0.4
1680955200,2,277.04,0.42,6,59.37,13.35,10.5,13.35,0.41
1680958800,2,277.04,0.02,6.94,57.22,14.19,10.48,13.31,0.39
1680962400,1,263.69,0,6.94,50.78,14.19,8.66,11.48,0.39
1680966000,1,240.33,0,7.37,38.62,13.95,5.85,8.67,0.4
1680969600,1,220.3,0,6.43,29.33,10.49,3.64,6.4,0.37
1680973200,1,220.3,0,5.31,30.4,7.87,3.09,5.45,0.37
1680976800,1,223.64,0,4.11,32.19,6.32,3.06,4.81,0.36
1680980400,1,223.64,0,3.51,32.19,5.84,3.09,4.3,0.38
1680984000,1,223.64,0,3.43,33.26,5.96,3.11,4.08,0.45
1680987600,1,223.64,0,3.43,34.33,6.08,2.95,3.82,0.49
1680991200,1,223.64,0,3.94,34.33,6.97,2.83,3.69,0.57
1680994800,1,226.97,0,4.46,33.97,7.87,2.82,3.66,0.63
1680998400,1,226.97,0,5.01,32.9,8.7,2.87,3.71,0.66
1681002000,1,226.97,0,5.27,31.47,8.94,2.93,3.79,0.63
1681005600,1,230.31,0.13,5.57,29.33,9.18,3.1,4.07,0.58
1681009200,1,233.65,0.31,6.25,27.89,10.13,3.39,4.57,0.55
1681012800,1,247,0.29,5.4,27.89,5.07,3.66,5.32,0.98
1681016400,1,257.02,0.39,4.8,29.68,1.94,4.05,6.42,1.54
1681020000,1,257.02,0.47,4.63,34.33,1.56,4.51,7.38,1.8
1681023600,1,260.35,0.51,4.97,40.41,1.76,5.04,8.34,2.06
1681027200,1,257.02,0.43,5.14,43.63,2.44,5.39,8.95,1.73
1681030800,1,240.33,0.37,4.76,43.63,4.11,5.53,9.09,1.04
1681034400,1,230.31,1.29,6.77,42.56,15.97,6.25,9.88,0.28
1681038000,2,230.31,1.51,8.4,40.41,20.27,6.81,10.79,0.24
1681041600,2,233.65,1.54,10.62,35.76,24.08,7.04,11.3,0.26
1681045200,2,236.99,0.47,14.05,28.25,26.94,6.96,11.37,0.27
1681048800,2,240.33,0.01,16.28,22.71,29.09,6.87,11.39,0.3
1681052400,2,240.33,0.02,17.48,20.03,28.13,6.74,11.4,0.36
1681056000,2,240.33,0.01,13.71,25.75,20.03,5.83,10.51,0.38
1681059600,1,250.34,0,7.97,40.05,11.68,4.55,8.62,0.4
1681063200,1,257.02,0,5.1,46.49,7.57,4.13,7.43,0.37
1681066800,1,267.03,0,3.98,44.7,5.78,4.7,7.42,0.33
1681070400,1,267.03,0,3.68,41.13,5.3,5.44,7.82,0.31
1681074000,1,257.02,0,3.04,38.27,4.65,5.45,7.51,0.28
1681077600,1,247,0,2.91,36.48,4.77,4.63,6.32,0.28
1681081200,1,243.66,0,3.13,34.69,5.3,3.89,5.35,0.29
1681084800,1,243.66,0,3.47,33.62,5.96,3.55,4.95,0.29
1681088400,1,243.66,0,3.73,32.9,6.26,3.49,5.01,0.29
1681092000,1,247,0.24,4.28,32.19,7.39,3.81,5.8,0.35
1681095600,1,253.68,0.98,4.63,34.69,9.3,4.56,7.16,0.41
1681099200,1,257.02,1.15,3.98,41.84,8.94,5.45,8.68,0.41
1681102800,1,260.35,0.98,3.38,50.78,8.34,6.24,9.85,0.38
1681106400,1,263.69,0.84,3,57.94,8.23,6.79,10.63,0.32
1681110000,2,270.37,0.65,2.59,62.94,5.96,7.3,11.38,0.53
1681113600,2,277.04,0.54,2.27,61.51,2.98,7.33,11.65,0.85
1681117200,1,280.38,0.58,2.36,58.65,1.82,7.36,11.76,1.03
1681120800,1,283.72,0.64,2.63,58.65,1.58,7.45,11.84,1.12
1681124400,1,283.72,0.66,2.87,55.79,2.06,7.51,11.82,0.93
1681128000,1,283.72,0.62,3.64,50.07,3.46,7.28,11.35,0.68
1681131600,1,280.38,0.17,4.93,46.49,5.54,6.91,10.62,0.48
1681135200,1,290.39,0,5.36,56.51,5.84,7.57,11.52,0.56
1681138800,2,317.1,0,5.23,77.96,5.54,9.66,14.52,0.62
1681142400,2,327.11,0,4.2,89.41,4.41,11.64,17.44,0.52
1681146000,2,323.77,0,3.6,78.68,3.87,12.83,19.07,0.43
1681149600,2,327.11,0,3.43,67.95,3.99,14.1,20.48,0.28
1681153200,2,327.11,0,3.56,58.65,5.3,16.6,23.34,0.04
1681156800,2,323.77,0,2.91,53.64,4.83,18.94,26.02,0
1681160400,2,310.42,0,2.51,47.92,4.35,17.82,24.22,0
1681164000,2,297.07,0,2.63,43.63,4.65,15.08,20.39,0.06
1681167600,2,287.06,0,2.78,41.48,4.83,13.17,17.8,0.14
1681171200,2,283.72,0,3,40.41,5.07,12.03,16.33,0.16
1681174800,2,280.38,0,3.04,40.41,5.07,11.34,15.4,0.13
1681178400,2,280.38,0.18,3.6,40.77,6.08,11.78,15.9,0.12
1681182000,2,287.06,0.72,3.98,43.27,7.75,13.55,18.14,0.08
1681185600,2,293.73,0.92,3.77,49.35,8.23,15.92,21.33,0.01
1681189200,2,300.41,0.86,3.38,57.94,8.11,18.46,24.77,0
1681192800,2,303.75,0.78,3.13,64.37,8.23,20.6,27.66,0
1681196400,2,307.08,0.75,3.17,70.1,8.23,22.38,29.95,0
1681200000,2,310.42,0.68,3,70.1,6.74,23.46,31.49,0
1681203600,2,310.42,0.68,3,65.09,5.3,22.73,30.58,0.02
1681207200,2,307.08,0.79,3.47,60.08,5.19,20.91,28.26,0.19
1681210800,2,303.75,0.88,4.33,52.93,5.96,19.73,26.75,0.22
1681214400,2,300.41,0.79,5.48,43.99,6.26,17.46,23.77,0.25
1681218000,2,297.07,0.38,6,39.7,5.66,14.75,20.18,0.3
1681221600,2,293.73,0,6.34,41.48,5.84,13.76,19.06,0.45
1681225200,2,303.75,0,6.43,52.21,6.56,15.02,21.19,0.54
1681228800,2,313.76,0,5.57,68.66,6.14,17.09,24.66,0.49
1681232400,2,317.1,0,4.58,75.1,5.07,17.98,26.24,0.46
1681236000,2,303.75,0,3.98,66.52,4.53,17.88,26.25,0.37
1681239600,2,307.08,0,4.84,56.51,6.62,18.05,26.62,0.22
1681243200,2,310.42,0,4.97,45.78,6.91,16.29,23.99,0.24
1681246800,2,290.39,0,4.5,38.62,6.62,14.59,21,0.28
1681250400,2,277.04,0,4.37,35.41,6.85,14.24,19.73,0.33
1681254000,2,270.37,0,4.37,34.69,6.97,13.96,18.71,0.37
1681257600,2,270.37,0,4.5,34.33,7.27,13.62,17.87,0.39
1681261200,2,267.03,0,4.67,33.62,7.45,13.51,17.62,0.37
1681264800,2,270.37,0.38,5.57,33.26,9.42,13.74,17.97,0.39
1681268400,2,277.04,1.61,6.25,36.12,13.23,14.06,18.49,0.4
1681272000,2,293.73,1.84,5.74,44.7,10.25,15.04,20.08,0.75
1681275600,2,313.76,1.24,4.63,58.65,5.07,16.85,22.79,1.38
1681279200,2,317.1,0.85,3.77,69.38,3.25,18.76,25.4,1.69
1681282800,2,317.1,0.77,3.68,75.1,2.89,20.12,27.12,2.03
1681286400,2,313.76,0.76,3.68,74.39,2.35,20.05,27.14,2.06
1681290000,2,303.75,0.85,3.73,66.52,1.7,18.14,24.8,1.99
1681293600,2,303.75,0.98,4.07,62.23,1.43,15.74,21.78,2.03
1681297200,2,297.07,1.01,4.41,57.22,1.58,14.1,19.73,1.77
1681300800,2,290.39,0.83,5.06,50.07,2.47,12.99,18.25,1.27
1681304400,2,280.38,0.16,5.57,45.42,4.89,11.57,16.16,0.75
1681308000,2,290.39,0,5.57,48.64,5.48,11.92,16.46,0.82
1681311600,2,313.76,0,5.57,57.22,6.74,15.51,20.45,0.89
1681315200,2,343.8,0,5.23,69.38,7.51,22.25,28.06,0.78
1681318800,3,370.5,0,5.27,76.53,8.82,27.95,34.67,0.68
1681322400,3,377.18,0,6,75.1,11.44,29.05,36.03,0.56
1681326000,3,367.16,0,8.4,67.23,18.84,26.88,33.31,0.51
1681329600,3,367.16,0,9.77,60.08,21.46,25.48,31.5,0.74
1681333200,2,373.84,0,10.97,55.07,21.93,24.81,30.56,1.08
1681336800,2,383.85,0,12,49.35,21.22,24.7,30.51,1.54
1681340400,2,387.19,0,12.51,46.49,22.17,24.63,30.61,1.69
1681344000,3,387.19,0,13.37,45.42,26.46,25.15,31.26,1.66
1681347600,3,383.85,0,17.82,43.27,36.72,26.48,32.67,1.31
1681351200,3,397.21,1.19,26.73,36.12,43.39,30.21,36.98,1.01
1681354800,3,420.57,5.42,27.76,36.84,40.05,35.01,42.69,0.55
1681358400,3,417.23,4.53,18.16,52.21,21.46,36.21,44.08,0.39
1681362000,3,390.53,1.65,8.48,82.97,8.11,31.47,38.75,0.9
1681365600,3,367.16,0.61,4.07,103,3.61,26.31,32.31,1.19
1681369200,3,367.16,0.49,3.26,105.86,2.62,24.98,30.12,1.35
1681372800,3,370.5,0.47,3.13,105.86,2.56,26.12,30.87,1.19
1681376400,3,370.5,0.45,3,101.57,2.12,27.29,31.95,0.93
1681380000,3,373.84,0.45,3.13,100.14,1.82,27.98,32.82,0.82
1681383600,3,367.16,0.42,3.38,97.27,2.06,27.79,33.06,0.59
1681387200,3,357.15,0.32,4.07,91.55,3.13,26.23,32.07,0.3
1681390800,2,340.46,0.06,4.8,82.97,5.72,23.36,29.74,0.11
1681394400,2,337.12,0,5.18,77.25,7.03,20.85,27.89,0.3
1681398000,2,343.8,0,5.83,76.53,8.82,21.22,28.59,0.53
1681401600,3,367.16,0,6.34,79.39,9.89,25.36,32.36,0.8
1681405200,3,393.87,0,7.54,80.82,11.32,28.95,36.33,1.27
1681408800,3,403.88,0,8.4,78.68,12.04,28.43,36.59,1.71
1681412400,3,410.56,0,7.37,75.82,6.56,27.35,35.88,2.34
1681416000,3,417.23,0,6.25,74.39,2.53,27.38,36.01,2.75
1681419600,3,423.91,0,5.91,73.67,1.88,28.47,37.01,3.1
1681423200,3,440.6,0,6.34,69.38,1.7,30.21,39,4.31
1681426800,3,473.98,0,7.45,60.8,1.56,34.51,43.48,5.38
1681430400,3,500.68,0,8.83,52.21,1.43,39.78,47.37,5.95
1681434000,3,534.06,0,10.62,46.49,1.43,41.05,47.92,6.9
1681437600,3,587.46,0.44,14.05,42.2,1.89,38.94,47.52,8.87
1681441200,3,654.22,2.54,17.14,47.92,2.56,41.74,51.31,9.88
1681444800,3,640.87,3.38,19.36,75.82,6.91,45.61,54.65,7.66
1681448400,4,620.84,3.44,21.42,110.15,11.09,50.57,60.02,6.27
1681452000,4,540.73,2.1,16.28,155.93,14.42,54.18,63.53,4.43
1681455600,5,473.98,0.87,8.74,185.97,13.35,53.22,62.22,3.04
1681459200,4,420.57,0.5,4.97,167.37,7.87,42.81,51.22,1.68
1681462800,3,393.87,0.36,3,125.89,2.74,32.18,39.4,1.04
1681466400,3,383.85,0.28,2.12,103,1.59,30.12,35.98,0.68
1681470000,3,387.19,0.3,2.57,103,2,34.44,40.15,0.59
1681473600,3,393.87,0.27,3.68,105.86,3.31,39.97,46.05,0.41
1681477200,3,373.84,0.02,5.31,97.27,6.85,38.03,44.04,0.26
1681480800,3,360.49,0,5.74,88.69,7.21,31.71,37.22,0.47
1681484400,3,357.15,0,6.08,81.54,6.68,27.8,32.97,0.88
1681488000,2,350.48,0,6,71.53,5.66,24.15,28.82,1.22
1681491600,2,357.15,0,6.08,61.51,5.13,21.95,26.28,1.57
1681495200,2,380.52,0,6.94,53.64,5.01,21.28,25.39,1.88
1681498800,2,403.88,0,7.28,48.64,3.81,20.97,24.84,2.12
1681502400,2,413.89,0,6.68,46.49,2.8,20.83,24.5,2.15
1681506000,2,420.57,0,6.08,45.78,2.74,21.5,25.1,2.15
1681509600,2,427.25,0,5.91,44.35,2.92,22.44,26.13,2.25
1681513200,2,427.25,0,5.57,42.56,2.89,23.31,27.03,2.25
1681516800,2,427.25,0,5.4,40.77,2.83,23.96,27.75,2.18
1681520400,2,433.92,0,6,37.91,2.44,24.89,28.89,2.91
1681524000,3,500.68,0.64,10.02,32.19,2.95,27.33,32.3,5.83
1681527600,3,647.54,4.81,16.28,31.83,4.41,32.24,38.67,10.77
1681531200,3,754.36,6.71,23.65,46.49,5.66,37.07,44.76,14.06
1681534800,3,707.63,4.3,21.93,92.98,6.91,43.48,51.44,11.91
1681538400,4,547.41,1.29,10.71,150.2,7.75,48.64,55.98,6.97
1681542000,4,447.27,0.51,4.88,155.93,6.02,44.57,51.29,3.64
1681545600,3,400.54,0.39,3.38,133.04,3.19,36.57,42.74,2.03
1681549200,3,380.52,0.31,2.61,117.3,1.59,33.88,39.4,1.17
1681552800,3,373.84,0.25,2.33,117.3,1.42,37.34,43,0.74
1681556400,3,367.16,0.23,2.66,113.01,1.49,36.95,43.03,0.61
1681560000,3,340.46,0.17,2.91,92.98,1.16,28.63,33.61,0.44
1681563600,2,313.76,0.03,3.47,74.39,4.05,22.77,26.37,0.13
1681567200,2,313.76,0,3.81,65.8,4.47,21.59,24.8,0.26
1681570800,2,320.43,0,4.46,57.94,4.53,21.47,24.58,0.57
1681574400,2,323.77,0,4.76,53.64,4.29,19.84,22.84,0.85
1681578000,2,330.45,0,4.88,52.93,4.59,17.98,21.05,1.01
1681581600,2,333.79,0,4.93,52.93,4.77,17.4,20.73,1.03
1681585200,2,333.79,0,4.67,53.64,4.59,17.53,20.93,0.97
1681588800,2,323.77,0,4.24,52.93,4.65,18.01,21.36,0.82
1681592400,2,317.1,0,3.9,52.93,5.01,18.76,22.15,0.72
1681596000,2,320.43,0,3.34,50.78,3.04,20.31,23.95,1.04
1681599600,2,323.77,0,3.34,47.92,1.8,21.72,25.67,1.33
1681603200,2,327.11,0,3.56,46.49,1.86,22.79,26.95,1.49
1681606800,2,333.79,0,3.9,45.78,2.12,23.46,27.75,1.54
1681610400,2,357.15,0.3,4.97,45.42,2.41,24.2,28.8,1.92
1681614000,3,400.54,1.24,6.51,52.21,2.71,25.95,31.04,2.79
1681617600,3,460.62,1.73,8.83,75.1,2.86,29.62,35.63,4.24
1681621200,3,487.33,1.24,8.74,117.3,2.86,35.36,42.3,4.94
1681624800,4,433.92,0.64,5.65,141.62,2.41,35.28,42.41,3.89
1681628400,3,377.18,0.45,4.03,133.04,1.85,29.64,36.78,2.94
1681632000,3,343.8,0.38,3.08,114.44,1.42,26.64,33.8,1.82
1681635600,2,317.1,0.3,2.25,98.71,1.09,24.34,31.1,0.92
1681639200,2,297.07,0.22,1.67,88.69,0.88,22.22,28.25,0.26
1681642800,2,290.39,0.21,1.91,85.12,1,20.93,26.54,0.09
1681646400,2,287.06,0.18,2.7,80.11,2.18,19.06,24.3,0.01
1681650000,2,287.06,0.04,3.86,73.67,5.01,16.79,21.49,0.03
1681653600,2,300.41,0,3.94,70.1,4.29,15.51,19.79,0.33
1681657200,2,317.1,0,4.54,67.23,4.11,15.69,19.63,0.74
1681660800,2,330.45,0,5.01,63.66,3.67,16.55,20.34,1.16
1681664400,2,340.46,0,5.23,60.08,3.49,18.66,22.6,1.38
1681668000,2,347.14,0,5.57,57.22,3.58,21.12,25.26,1.47
1681671600,2,357.15,0,5.91,53.64,2.98,22.97,27.24,1.76
1681675200,2,367.16,0,6.17,50.78,2.24,24.19,28.62,1.99
1681678800,3,373.84,0,6.25,49.35,2.29,25.22,29.84,2.28
1681682400,3,400.54,0,7.11,44.35,2.18,26.81,31.87,4.05
1681686000,3,447.27,0,8.83,36.84,2,29.4,34.62,5.64
1681689600,3,487.33,0,10.88,29.68,1.88,32.57,36.61,6.4
1681693200,3,527.38,0.01,13.54,23.6,1.97,33.98,37.17,7.22
1681696800,3,620.84,1.4,17.99,19.67,3.16,35.98,41.45,10.13
1681700400,3,767.71,6.98,21.93,28.61,5.01,41.8,50.04,14.19
