date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1678856400,5,547.41,0.66,4.67,118.73,7.21,103.1,115.95,2.15
1678860000,5,527.38,0.34,2.91,148.77,7.57,102.09,114.23,2.34
1678863600,5,480.65,0.24,2.14,155.93,5.84,83.7,92.78,2.03
1678867200,4,440.6,0.2,1.76,145.91,3.76,61.95,68.18,1.84
1678870800,4,433.92,0.18,1.61,135.9,2.71,54.33,59.84,1.93
1678874400,4,453.95,0.16,1.76,125.89,2.21,51.01,56.54,2.03
1678878000,3,480.65,0.14,2.42,120.16,2.18,47.55,53.18,2.25
1678881600,3,514.03,0.08,3.51,117.3,2.59,45.78,51.62,2.56
1678885200,3,540.73,0.01,4.58,114.44,3.19,44.88,50.47,3.23
1678888800,3,554.08,0,5.01,110.15,3.43,44.46,49.44,4.12
1678892400,3,560.76,0,5.01,108.72,3.46,44.23,48.99,4.88
1678896000,3,560.76,0,5.4,103,3.93,40.91,45.41,5.26
1678899600,3,574.11,0,6.43,88.69,4.17,35.83,40.15,5.45
1678903200,3,587.46,0,7.54,73.67,3.87,30.48,34.43,4.02
1678906800,3,607.49,0,9.17,59.37,3.16,28.81,32.95,3.07
1678910400,3,634.19,0,9.85,47.21,2.68,29.67,34.64,3.17
1678914000,3,640.87,0,9.77,39.7,2.59,30.66,36.21,3.61
1678917600,3,640.87,0,9.08,35.41,2.56,31.31,37.29,4.43
1678921200,3,640.87,0,8.83,30.04,2.47,32.03,38.8,5.64
1678924800,3,660.9,0.02,10.2,24.32,2.68,33.26,41,7.66
1678928400,3,720.98,0.2,15.42,16.45,3.28,35.49,44.83,8.87
1678932000,3,847.82,2.57,23.31,8.4,4.11,39.17,51.25,6.97
1678935600,3,894.55,7.6,21.59,17.88,4.77,41.31,53.42,7.41
1678939200,3,594.14,1.26,6.17,57.22,4.35,32.16,37.77,4.02
1678942800,3,554.08,0.52,3.43,82.25,3.49,25.57,30.13,3.39
1678946400,3,527.38,0.29,2.27,100.14,3.16,22.21,26.18,3.2
1678950000,3,500.68,0.22,1.93,107.29,2.83,18.9,22.27,2.85
1678953600,3,460.62,0.2,1.95,108.72,2.53,16.2,19.13,2.66
1678957200,3,440.6,0.18,2.1,110.15,2.44,15.51,18.43,2.75
1678960800,3,417.23,0.15,2.4,108.72,2.35,14.54,17.45,2.82
1678964400,3,393.87,0.11,2.91,103,2.21,12.65,15.52,2.91
1678968000,3,383.85,0.05,3.68,100.14,2.09,11.05,13.94,3.04
1678971600,3,400.54,0.01,4.93,101.57,2.68,11.37,14.34,3.55
1678975200,3,447.27,0,5.65,107.29,3.87,13.63,16.74,4.18
1678978800,2,467.3,0,5.91,97.27,4.17,12.44,15.13,4.37
1678982400,2,453.95,0,5.65,69.38,3.25,9,11.06,3.96
1678986000,1,460.62,0,5.57,54.36,2.8,9.08,10.87,3.36
1678989600,2,480.65,0,5.74,49.35,2.59,10.32,11.84,2.47
1678993200,2,487.33,0,5.83,47.21,2.41,10.48,11.69,1.93
1678996800,2,487.33,0,5.74,45.78,2.53,10.23,11.47,2.01
1679000400,2,494,0,5.83,43.27,2.92,10.48,11.96,2.34
1679004000,2,494,0,6,40.77,3.34,10.98,12.71,2.53
1679007600,2,500.68,0,6.08,37.91,3.64,11.55,13.49,2.69
1679011200,2,514.03,0,6.17,34.69,3.61,12.26,14.33,2.88
1679014800,2,527.38,0,6.85,31.83,3.64,13.25,15.53,2.79
1679018400,2,554.08,0.22,9.34,28.61,4.47,14.48,17.33,2.91
1679022000,2,587.46,1.75,10.54,30.4,5.19,15.02,18.39,3.36
1679025600,2,560.76,1.87,8.31,46.49,4.71,13.19,16.32,3.39
1679029200,2,527.38,0.95,5.74,73.67,4.23,11.71,14.5,3.36
1679032800,3,514.03,0.44,3.6,101.57,4.23,12.06,14.72,3.39
1679036400,3,480.65,0.27,2.36,107.29,3.52,10.56,12.68,2.79
1679040000,3,453.95,0.24,2.08,107.29,3.04,8.99,10.72,2.47
1679043600,3,433.92,0.23,2.06,110.15,2.8,8.12,9.75,2.56
1679047200,3,507.35,1.05,10.11,115.87,3.76,10.68,14,5.95
1679050800,3,700.95,1.77,28.1,135.9,5.96,16.61,23.27,13.05
1679054400,3,907.9,1.4,52.78,130.18,8.34,21.2,30.84,20.27
1679058000,3,1054.76,0.23,69.23,100.14,10.37,23.87,35.95,26.09
1679061600,3,1054.76,0,64.43,72.24,11.32,25.17,38.66,27.11
1679065200,2,921.25,0,45.93,62.23,9.66,23.02,34.52,21.03
1679068800,2,587.46,0,16.62,68.66,6.44,12.63,17.93,9.5
1679072400,2,547.41,0,11.82,71.53,6.44,13.87,18.3,6.52
1679076000,2,554.08,0,10.88,74.39,6.62,16.59,20.56,4.69
1679079600,2,567.44,0,11.14,69.38,6.14,18.27,22.01,3.83
1679083200,2,587.46,0,11.48,57.94,5.54,19.42,23.54,3.93
1679086800,2,600.81,0,11.14,49.35,5.13,20.62,25.24,4.24
1679090400,2,634.19,0,10.97,38.62,4.11,23.44,29.37,5
1679094000,3,654.22,0,10.88,28.97,3.13,26.94,34.41,6.08
1679097600,3,667.57,0.02,11.14,22.89,2.89,29.75,37.62,7.41
1679101200,3,700.95,0.15,14.22,16.09,3.19,31.21,39.78,7.92
1679104800,3,794.41,2.57,19.36,9.92,3.78,31.79,42.35,6.21
1679108400,3,881.2,7.49,20.39,23.96,4.35,34.86,46.12,5.95
1679112000,2,534.06,0.77,5.48,91.55,5.54,21.4,24.93,2.09
1679115600,3,480.65,0.37,2.78,107.29,4.41,19.12,22.35,2.31
1679119200,3,453.95,0.24,1.88,115.87,3.87,18.81,21.94,2.6
1679122800,3,410.56,0.2,1.44,105.86,2.98,14.76,17.34,2.28
1679126400,2,377.18,0.19,1.35,97.27,2.47,11.36,13.5,1.93
1679130000,2,363.83,0.18,1.46,97.27,2.41,10.55,12.58,1.79
1679133600,3,363.83,0.19,1.93,100.14,2.62,10.61,12.53,1.77
1679137200,3,373.84,0.17,3.04,101.57,3.1,11.17,13.08,2.01
1679140800,2,393.87,0.09,4.63,97.27,3.55,11.21,13.07,2.28
1679144400,2,453.95,0.02,11.31,73.67,4.05,11.69,14.36,4.37
1679148000,2,547.41,0,18.51,49.35,4.59,13.85,18.5,7.03
1679151600,2,634.19,0,22.62,35.41,4.77,16.49,23.16,7.03
1679155200,2,674.25,0.01,23.65,28.61,4.65,18.44,26.42,6.52
1679158800,2,640.87,0.01,19.88,28.97,4.11,17.92,24.9,4.5
1679162400,2,540.73,0,13.02,37.91,3.31,14.52,18.81,3.07
1679166000,2,453.95,0,6.68,49.35,2.95,11.5,13.62,2.47
1679169600,2,460.62,0,6.17,45.78,2.71,11.97,14.24,2.79
1679173200,2,467.3,0,6.25,41.84,2.65,12.5,15.13,3.77
1679176800,2,473.98,0,6.94,35.76,2.65,13.26,16.94,6.65
1679180400,2,494,0,8.14,27.54,2.65,14.43,19.75,10.13
1679184000,2,520.71,0.02,10.28,21.64,2.98,15.8,22.49,13.81
1679187600,2,574.11,0.25,14.57,14.13,3.37,17.68,25.97,14.06
1679191200,2,700.95,2.71,21.59,5.01,3.64,20.71,31.58,8.61
1679194800,2,801.09,8.49,22.96,10.28,4.05,22.56,34.13,7.73
1679198400,2,520.71,0.66,8.65,54.36,4.17,15.13,18.14,2.66
1679202000,2,507.35,0.26,6.68,62.94,3.76,15.25,17.8,2.66
1679205600,2,507.35,0.19,5.74,67.23,3.28,14.47,16.97,2.69
1679209200,2,467.3,0.11,4.11,68.66,2.09,9.38,11.3,2.15
1679212800,2,447.27,0.06,3.56,67.23,1.76,6.12,7.66,1.96
1679216400,2,460.62,0.04,3.81,69.38,2.47,6.26,7.61,2.03
1679220000,2,500.68,0.03,5.91,67.95,3.31,7.01,8.42,2.72
1679223600,2,540.73,0.03,9.6,60.8,3.76,7.55,9.29,3.86
1679227200,1,574.11,0.01,12.85,52.93,3.87,9.06,11.04,4.24
1679230800,2,580.79,0,12.51,47.92,3.7,11.15,13.54,3.83
1679234400,2,580.79,0,10.97,45.42,3.73,12.74,15.58,3.74
1679238000,2,587.46,0,9.94,44.35,3.78,13.76,16.71,3.55
1679241600,2,627.52,0,12,35.76,3.64,16.61,21.31,3.89
1679245200,2,694.27,0.02,16.11,23.6,3.46,21.02,28.86,4.88
1679248800,2,741,0.08,19.02,15.02,3.16,23.99,33.7,6.14
1679252400,3,774.38,0.33,21.93,7.96,3.31,26,37.23,12.92
1679256000,3,814.44,0.81,26.05,3.17,4.83,29.23,42.79,26.35
1679259600,3,841.14,1.06,28.1,1.94,6.32,32.21,46.7,38.5
1679263200,3,867.84,1.06,29.47,1.92,7.57,34.41,46.34,48.13
1679266800,3,867.84,1.36,30.16,1.35,8.46,36.4,47.28,54.72
1679270400,3,881.2,2.57,29.13,0.61,8.58,38.5,48.92,55.22
1679274000,3,921.25,6.65,22.96,0.16,5.84,40.59,52.64,27.87
1679277600,3,1108.17,19.67,19.36,0.1,4.83,46.61,63.91,10.01
1679281200,4,1281.74,30.85,22.96,1.61,5.25,50.1,69.27,9.5
1679284800,2,607.49,0.75,11.31,45.78,5.66,23.65,27.87,3.48
1679288400,2,534.06,0.23,7.71,57.94,4.59,17.39,20.77,3.29
1679292000,2,514.03,0.21,6.85,65.8,4.59,15.41,18.71,3.58
1679295600,2,460.62,0.21,5.01,73.67,3.7,11.17,13.8,3.01
1679299200,2,423.91,0.13,4.07,75.1,2.83,8.07,10.24,2.41
1679302800,2,420.57,0.09,4.03,75.1,2.53,7.33,9.47,2.28
1679306400,2,460.62,0.15,7.37,71.53,3.16,8.18,10.79,3.23
1679310000,2,527.38,0.16,13.71,65.09,4.05,9.85,13.13,4.81
1679313600,2,587.46,0.07,19.36,57.94,4.71,10.62,14.22,5.95
1679317200,2,594.14,0.01,19.36,56.51,4.89,10.25,14.17,6.9
1679320800,1,534.06,0,14.22,57.94,4.41,9.48,13.71,7.28
1679324400,2,487.33,0,11.48,54.36,5.13,10.03,14.2,7.28
1679328000,2,494,0,11.14,50.78,5.9,11.22,15.06,6.52
1679331600,2,534.06,0,11.31,45.42,5.19,12.24,16.65,6.4
1679335200,2,554.08,0,11.14,41.48,4.35,12.89,17.65,5.95
1679338800,2,574.11,0,12,35.05,3.43,13.74,18.97,5.32
1679342400,2,594.14,0,12.51,27.54,2.77,15.26,21.71,5.38
1679346000,2,607.49,0.01,12,23.25,2.56,17.02,24.88,6.59
1679349600,2,620.84,0.01,12.17,19.85,2.77,18.83,28.12,8.74
1679353200,2,634.19,0.04,13.19,15.38,2.83,20.71,31.68,9.5
1679356800,2,654.22,0.17,15.25,10.19,2.86,23.34,36.43,9.88
1679360400,3,714.3,1.26,18.68,4.65,3.1,27.36,42.64,8.23
1679364000,3,847.82,8.16,21.76,3.31,3.99,32.85,50.66,7.92
1679367600,3,921.25,14.53,23.65,18.6,5.07,37.33,54.88,9.88
1679371200,3,527.38,1.61,9.68,72.24,6.08,36.5,47.11,4.75
1679374800,3,487.33,0.63,5.01,110.15,5.48,37.87,46.7,4.12
1679378400,4,473.98,0.34,3,140.19,5.13,41.75,49.97,3.96
1679382000,3,427.25,0.25,2.27,135.9,3.87,35.06,41.1,2.91
1679385600,3,393.87,0.19,2.33,124.45,3.25,28,32.52,2.31
1679389200,3,387.19,0.11,2.78,120.16,3.28,26.56,30.81,2.28
1679392800,3,383.85,0.08,3.26,113.01,3.25,24.11,28.1,2.28
1679396400,3,383.85,0.14,3.81,104.43,3.16,21.44,25.19,2.37
1679400000,2,380.52,0.13,4.58,98.71,3.07,19.5,23.1,2.44
1679403600,2,390.53,0.03,6.34,94.41,3.46,19.67,23.84,3.23
1679407200,2,387.19,0,7.2,95.84,4.17,20.91,27.02,4.94
1679410800,2,390.53,0,7.28,92.98,5.25,17.82,23.63,5.38
1679414400,2,467.3,0,6.77,80.11,4.41,15.18,18.85,5.13
1679418000,2,500.68,0,6.43,75.1,3.99,15.71,18.99,5.19
1679421600,2,514.03,0,6.51,72.24,4.05,19.3,22.6,5.19
1679425200,2,520.71,0,6.77,67.23,4.17,22.77,26.15,5.13
1679428800,2,534.06,0,7.03,59.37,4.17,24.98,28.73,4.94
1679432400,3,534.06,0,7.2,51.5,4.05,26.46,30.63,4.43
1679436000,3,547.41,0,7.88,41.84,3.28,28.41,33.64,3.83
1679439600,3,580.79,0,9.25,31.11,2.5,31.11,38.2,4.24
1679443200,3,620.84,0.02,11.65,21.82,2.29,34.21,43.75,5.57
1679446800,3,680.92,0.3,16.45,13.05,2.62,36.65,49.49,6.33
1679450400,3,794.41,4.47,22.28,7.6,3.58,39.3,56.54,6.71
1679454000,3,834.47,10.28,21.93,23.6,4.47,39.9,59.79,8.61
1679457600,3,420.57,1.19,8.14,69.38,5.6,25.31,41.95,4.75
1679461200,2,363.83,0.44,4.97,90.84,5.3,24.11,39.81,4.12
1679464800,3,357.15,0.21,3.94,108.72,5.6,26.71,42.12,3.99
1679468400,3,340.46,0.12,3.17,115.87,4.83,26.4,39.51,3.13
1679472000,3,327.11,0.1,2.96,117.3,4.17,25.27,36.23,2.63
1679475600,3,327.11,0.12,3.13,121.59,4.11,25.74,35.83,2.66
1679479200,3,333.79,0.17,3.51,125.89,4.11,26.41,36.03,2.75
1679482800,3,343.8,0.25,4.41,130.18,4.29,27.03,36.36,2.98
1679486400,3,357.15,0.25,6,130.18,4.47,27.19,36.36,3.23
1679490000,3,500.68,0.13,22.62,97.27,5.84,30.02,41.89,7.47
1679493600,3,700.95,0,39.07,52.93,7.75,35.69,53.07,13.43
1679497200,3,827.79,0,44.55,28.97,8.94,40.4,63.01,17.73
1679500800,3,854.49,0.03,40.44,20.03,9.06,41.91,67.33,20.52
1679504400,3,841.14,0.05,34.62,17.88,8.46,40.71,65.16,21.03
1679508000,3,827.79,0.03,31.53,19.49,7.57,38.58,60,20.27
1679511600,3,781.06,0,28.79,28.61,6.56,35.34,53.98,17.23
1679515200,3,714.3,0,25.02,29.33,5.72,33.49,51.84,15.2
1679518800,3,634.19,0,19.36,29.33,4.83,30.87,48.35,14.06
1679522400,3,607.49,0.01,17.31,21.28,3.49,30.94,48.8,15.58
1679526000,3,620.84,0.1,17.65,12.16,2.71,32.82,52.49,17.48
1679529600,3,647.54,0.61,19.19,5.32,2.68,35.33,57.62,17.73
1679533200,3,747.68,4.97,21.08,0.74,3.34,39.23,64.93,17.73
1679536800,3,1001.36,22.8,20.39,0.33,4.77,46.66,77.41,17.99
1679540400,4,1321.79,47.39,22.62,1.22,5.84,54.79,89.2,17.73
1679544000,3,494,1.9,13.88,37.55,7.21,32.29,50.45,6.78
1679547600,3,453.95,1.29,8.74,69.38,6.74,32.7,49.85,6.27
1679551200,3,433.92,0.55,4.37,118.73,6.14,38.55,55.06,5.83
1679554800,3,360.49,0.21,2.53,127.32,3.87,33.06,45.93,3.45
1679558400,3,340.46,0.12,2.68,115.87,3.1,27.69,38.63,2.79
1679562000,3,337.12,0.1,3.13,108.72,3.07,24.35,34.17,2.85
1679565600,3,347.14,0.12,3.73,103,3.4,22.15,31.06,3.01
1679569200,3,363.83,0.2,4.5,100.14,4.17,19.45,26.61,3.23
1679572800,2,387.19,0.17,5.27,98.71,4.83,15.51,20.12,3.23
1679576400,2,403.88,0.03,6.17,94.41,5.13,12.67,15.71,3.29
1679580000,2,410.56,0,6.34,87.98,5.13,12.08,15.12,3.55
1679583600,2,410.56,0,7.03,77.96,5.66,13.87,17.3,3.77
1679587200,2,413.89,0,8.4,65.8,5.84,15.9,19.68,4.43
1679590800,2,417.23,0,9.42,55.79,5.72,15.75,20.02,5.32
1679594400,2,417.23,0,10.11,50.07,5.6,15.07,19.54,5.45
1679598000,2,413.89,0,10.2,45.78,5.6,14.97,19.35,5.07
1679601600,2,407.22,0,9.77,41.48,5.42,14.29,18.69,4.81
1679605200,2,390.53,0,9,36.84,5.01,13.1,17.88,4.69
1679608800,2,373.84,0,8.31,33.97,4.65,12.75,18.22,4.62
1679612400,2,367.16,0,7.97,32.54,4.53,13.17,19.51,4.56
1679616000,2,363.83,0,8.05,30.76,4.47,13.96,21.29,4.5
1679619600,2,373.84,0.01,9.25,28.25,4.53,14.92,23.62,5.45
1679623200,2,403.88,0.28,11.65,24.68,4.77,16.13,26.57,7.03
1679626800,2,427.25,1.9,11.65,26.46,4.89,17.32,29.6,8.11
1679630400,2,387.19,0.02,9.94,38.98,4.11,19.41,31.02,5
1679634000,2,380.52,0.01,8.23,43.99,4.47,20.16,30.95,3.64
1679637600,2,387.19,0.02,8.05,44.35,5.3,20.68,31.19,3.17
1679641200,2,370.5,0.09,5.91,57.22,4.53,16.8,24.18,2.28
1679644800,2,363.83,0.14,4.28,72.96,3.87,14.1,19.32,1.87
1679648400,2,363.83,0.14,3.47,87.26,3.87,13.21,17.43,1.74
1679652000,3,370.5,0.16,4.37,100.14,4.53,14.05,17.69,2.12
1679655600,3,390.53,0.13,6.43,105.86,5.54,16.1,19.56,2.82
1679659200,3,410.56,0.05,8.65,105.86,6.26,17.32,20.69,3.29
1679662800,2,473.98,0,15.25,94.41,7.15,19.09,23.47,5.51
1679666400,2,540.73,0,19.02,77.96,7.51,20.68,26.27,7.22
1679670000,2,574.11,0,18.16,66.52,6.79,20.77,26.35,5.57
1679673600,2,574.11,0,16.79,62.23,5.78,20.64,26.35,4.05
1679677200,2,567.44,0,16.62,58.65,5.13,20.62,26.91,3.99
1679680800,2,560.76,0,16.79,53.64,4.41,20.19,26.64,4.12
1679684400,2,554.08,0,17.31,42.92,3.31,20.04,26.77,4.62
1679688000,2,547.41,0,15.59,32.9,2.44,20.1,27.64,5.76
1679691600,2,527.38,0,13.71,26.46,2.24,19.9,28.32,7.92
1679695200,2,520.71,0.01,13.19,20.56,2.35,20.69,30.63,11.4
1679698800,2,540.73,0.07,13.37,13.41,2.32,22.25,34.05,13.3
1679702400,2,560.76,0.34,14.05,7.15,2.29,24.06,37.26,13.68
1679706000,3,614.17,2.57,15.08,1.94,2.44,25.96,40.91,11.02
1679709600,3,781.06,13.97,15.08,0.1,3.16,30.45,49,8.04
1679713200,3,1014.71,31.74,16.79,0.24,3.93,35.42,56.53,9.75
1679716800,2,403.88,0.06,10.45,35.76,4.59,14.38,19.18,2.82
1679720400,2,370.5,0.03,8.31,36.12,4.11,11.44,15.77,2.91
1679724000,2,370.5,0.03,7.97,35.76,4.11,10.26,14.27,3.04
1679727600,1,360.49,0.01,6.25,38.27,3.19,7.5,10.5,2.72
1679731200,1,357.15,0.01,4.8,42.56,2.32,5.32,7.55,2.6
1679734800,1,353.81,0.02,3.94,45.42,1.85,4.36,6.05,2.56
1679738400,1,353.81,0.01,3.64,49.35,2.18,4.11,5.3,2.31
1679742000,1,360.49,0.01,3.94,52.21,2.83,4.84,5.93,2.18
1679745600,1,363.83,0,4.5,51.5,3.01,5.62,6.89,2.31
1679749200,1,467.3,0.02,16.11,32.9,3.58,8.05,11.74,6.71
1679752800,2,607.49,0.27,29.13,13.05,4.47,12.23,19.79,11.78
1679756400,2,727.65,2.32,34.62,2.32,5.07,16.83,27.81,14.57
1679760000,2,761.03,4.14,33.24,0.62,5.36,19.72,32.68,14.69
1679763600,2,761.03,4.36,30.5,0.47,5.13,21.12,34.91,12.54
1679767200,2,781.06,3.97,31.19,0.3,4.29,22.75,36.89,10.64
1679770800,2,814.44,3.8,33.24,0.13,3.31,24.48,39.4,9.5
1679774400,3,814.44,3.32,31.87,0.16,2.62,25.42,41.39,7.85
1679778000,3,794.41,2.68,28.45,0.27,2.09,25.61,41.82,6.27
1679781600,3,781.06,3.13,23.31,0.16,1.67,26.18,43.32,5.45
1679785200,3,774.38,4.53,18.34,0.07,1.48,27.37,45.67,5.95
1679788800,3,767.71,6.31,14.91,0.04,1.56,28.26,47.75,7.35
1679792400,3,774.38,9.28,12.85,0.04,2.03,28.44,48.68,8.04
1679796000,3,867.84,18.33,12.17,0.86,2.92,30.01,51.7,8.49
1679799600,3,1014.71,27.05,16.62,6.62,3.58,32.36,55.04,11.27
1679803200,2,507.35,0.74,9.34,52.93,4.35,19.2,26.14,5.57
1679806800,2,460.62,0.38,5.83,70.81,4.35,17.28,22.84,5.13
1679810400,2,447.27,0.28,4.16,90.84,4.41,16.97,22.13,5.26
1679814000,2,417.23,0.18,3,95.84,3.58,14.36,18.16,3.99
1679817600,2,390.53,0.11,2.74,94.41,2.89,11.86,14.73,3.17
1679821200,2,380.52,0.05,2.83,91.55,2.74,10.28,12.77,3.04
1679824800,2,393.87,0.03,5.18,82.97,3.25,9.53,12.03,3.86
1679828400,2,427.25,0.05,9.34,70.81,3.81,9.58,12.54,5.26
1679832000,2,453.95,0.03,12.85,60.08,3.99,9.3,12.64,6.27
1679835600,1,460.62,0,13.54,51.5,4.17,8.91,12.47,6.65
1679839200,1,460.62,0,13.02,46.49,4.71,9.15,12.85,6.78
1679842800,1,467.3,0,12,49.35,5.36,9.86,13.13,5.38
1679846400,2,473.98,0,10.88,52.21,5.25,10.79,13.63,3.45
1679850000,2,487.33,0,11.31,48.64,4.83,11.8,14.98,3.17
1679853600,2,500.68,0,11.65,42.92,4.53,12.26,15.65,3.13
1679857200,2,507.35,0,12.51,34.69,4.11,12.71,16.55,5.32
1679860800,2,527.38,0,13.88,27.89,4.59,13.81,19,10.89
1679864400,2,540.73,0.01,14.57,23.96,5.3,14.66,21.07,16.97
1679868000,2,554.08,0.01,15.77,22.17,6.2,16.24,23.95,22.55
1679871600,2,554.08,0.01,15.42,20.92,6.26,17.99,26.16,22.29
1679875200,2,540.73,0.01,14.05,21.1,5.36,19.22,27.29,14.57
1679878800,2,507.35,0.01,12.68,23.6,4.89,20.66,29,6.21
1679882400,2,514.03,0.52,14.22,22.89,5.42,23.2,33.64,5.13
1679886000,3,540.73,2.46,13.19,37.91,6.26,26.14,38.58,5.51
1679889600,3,507.35,1.4,8.74,80.11,6.2,28.71,40.68,4.94
1679893200,3,507.35,0.5,5.65,114.44,5.66,29.63,39.21,4.75
1679896800,3,494,0.24,4.28,121.59,4.47,24.77,31.43,4.05
1679900400,2,367.16,0.18,2.72,98.71,2.62,14.48,19.35,2.37
1679904000,2,307.08,0.2,1.91,92.98,2.03,10.99,15.68,1.8
1679907600,2,290.39,0.22,1.69,97.27,2.03,10.73,15.27,1.8
1679911200,3,290.39,0.25,1.99,101.57,2.09,10.95,15.25,2.03
1679914800,3,300.41,0.29,3.26,103,2.32,11.31,15.57,2.5
1679918400,3,317.1,0.23,5.31,100.14,2.59,11.15,15.46,3.07
1679922000,2,350.48,0.04,8.05,90.84,4.05,11.27,16.04,4.43
1679925600,2,403.88,0,10.11,80.11,8.58,13.01,19.01,7.22
1679929200,2,440.6,0,10.62,70.81,10.61,15.36,22.51,9.12
1679932800,2,480.65,0,10.97,65.8,7.87,17.61,25.7,10.26
1679936400,2,534.06,0,13.19,57.94,6.14,19.89,29.67,12.16
1679940000,2,587.46,0,16.62,47.92,5.66,22.06,33.13,13.43
1679943600,2,614.17,0,19.02,38.27,5.3,23.59,35.58,13.55
1679947200,2,607.49,0,17.65,34.33,4.95,24.56,36.97,13.81
1679950800,3,594.14,0,14.91,32.9,4.47,25.21,37.43,14.31
1679954400,3,594.14,0,12.85,30.4,3.93,25.58,37.36,12.92
1679958000,3,594.14,0,12.17,25.75,3.37,25.96,37.83,10.39
1679961600,3,600.81,0.01,12.85,20.74,3.01,26.66,39.14,8.36
1679965200,3,620.84,0.12,15.25,14.84,3.1,27.23,40.68,7.73
1679968800,3,680.92,2.29,18.51,10.82,3.87,28.05,42.85,8.87
1679972400,3,687.6,5.98,15.94,25.75,4.77,28.27,42.38,9.88
1679976000,2,473.98,0.68,7.97,62.94,5.36,23.51,33.72,6.02
1679979600,2,417.23,0.37,5.06,80.82,5.13,22.17,32.29,5.19
1679983200,2,403.88,0.26,4.03,95.84,5.25,22.08,31.61,5.13
1679986800,3,373.84,0.22,3.04,105.86,4.53,19.84,27.71,4.12
1679990400,3,357.15,0.22,2.36,113.01,3.81,18.28,24.47,3.42
1679994000,3,360.49,0.23,2.16,120.16,3.37,18.82,24.27,3.42
1679997600,3,363.83,0.2,2.33,124.45,3.13,20.51,25.47,3.45
1680001200,3,373.84,0.13,3.08,123.02,3.19,21.45,25.98,3.48
1680004800,3,380.52,0.04,4.07,114.44,3.13,20.39,24.53,3.64
1680008400,2,407.22,0,7.03,98.71,3.73,19.94,24.01,4.94
1680012000,2,427.25,0,7.8,85.83,3.93,18.92,22.52,5.76
1680015600,2,433.92,0,7.11,85.12,3.87,18.93,22.21,5.76
1680019200,2,447.27,0,7.2,84.4,4.53,19.81,23.26,6.08
1680022800,2,453.95,0,8.14,67.95,5.13,16.42,20.41,6.84
1680026400,2,440.6,0,8.57,52.93,4.89,13.52,17.7,7.09
1680030000,2,423.91,0,8.4,47.92,4.35,13.03,16.49,6.14
1680033600,2,420.57,0,8.14,43.63,4.11,13.54,16.66,5
1680037200,2,420.57,0,7.97,38.62,4.05,14.13,17.26,3.99
1680040800,2,440.6,0,9,30.4,3.46,15.49,19.7,3.96
1680044400,2,473.98,0.01,10.45,21.99,2.95,17.38,23.27,4.88
1680048000,2,514.03,0.07,12.51,15.91,2.95,19.44,26.75,6.14
1680051600,2,587.46,0.67,16.79,8.58,3.28,22.25,31.29,6.59
1680055200,3,734.33,5.48,22.28,1.05,3.99,26.65,39.87,6.02
1680058800,3,854.49,12.63,25.36,0.25,4.59,29.99,46.14,7.47
1680062400,2,447.27,0.21,9.08,47.21,3.7,18.01,24.44,3.96
1680066000,2,413.89,0.33,5.18,63.66,3.55,15.43,20.73,3.8
1680069600,2,403.88,0.28,3.43,81.54,3.55,14.57,19.31,3.86
1680073200,2,380.52,0.2,2.23,95.84,2.8,11.38,14.86,3.04
1680076800,3,360.49,0.18,1.88,103,2.26,9.68,12.51,2.53
1680080400,3,353.81,0.19,1.82,104.43,2,9.17,11.75,2.44
1680084000,3,347.14,0.2,1.95,105.86,1.91,8.9,11.33,2.37
1680087600,3,350.48,0.22,2.46,107.29,1.94,8.87,11.31,2.5
1680091200,3,357.15,0.19,3.38,107.29,1.97,8.73,11.27,2.69
1680094800,2,407.22,0.07,9.08,95.84,2.98,9.9,13.83,5.07
1680098400,2,473.98,0,13.19,82.25,4.23,11.63,17.57,8.04
1680102000,2,514.03,0,14.22,72.96,5.01,12.97,20.53,9.5
1680105600,2,540.73,0,15.08,66.52,5.42,14.14,22.93,10.64
1680109200,2,554.08,0,15.42,58.65,5.72,14.59,23.88,11.4
1680112800,2,540.73,0,14.39,50.07,5.54,13.81,22.52,11.65
1680116400,2,507.35,0,12.34,44.35,5.54,13.01,20.77,11.02
1680120000,2,480.65,0,9.77,43.27,5.54,13.74,21.29,10.13
1680123600,2,447.27,0,7.54,45.42,4.83,15.27,23.29,9.25
1680127200,2,427.25,0,6.34,45.78,3.93,16.54,25.18,7.85
1680130800,2,420.57,0,6.34,42.92,3.43,17.47,26.84,6.9
1680134400,2,427.25,0,7.11,38.62,3.28,18.4,28.67,6.33
1680138000,2,453.95,0,9.34,33.62,3.55,19.5,31,6.52
1680141600,2,494,0.72,12.85,29.68,4.23,20.68,33.48,7.54
1680145200,2,507.35,2.77,11.82,41.13,4.77,21.58,34.77,8.11
1680148800,2,397.21,0.28,6.85,59.37,4.17,19.52,29.31,4.94
1680152400,2,373.84,0.34,4.2,75.82,4.05,18.82,27.38,4.31
1680156000,2,367.16,0.28,2.83,98.71,4.05,19.71,27.75,4.12
1680159600,3,363.83,0.22,2.1,111.58,3.58,18.04,23.99,3.2
1680163200,3,357.15,0.2,1.93,118.73,3.01,16.98,21.56,2.63
1680166800,3,350.48,0.19,1.97,121.59,2.83,17.37,21.56,2.53
1680170400,3,350.48,0.2,2.21,124.45,3.25,18.16,22.17,2.53
