date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1671400800,5,353.81,0,2.21,95.84,2.65,59.66,86,1.69
1671404400,5,347.14,0,2.03,97.27,3.19,61.05,87.42,1.01
1671408000,5,343.8,0,2.25,95.84,5.48,63.7,91.44,0.36
1671411600,5,340.46,0,2.87,92.98,8.94,67.33,95.43,0
1671415200,5,337.12,0,3.77,91.55,10.37,65.88,91.9,0
1671418800,5,327.11,0.02,4.41,94.41,8.7,56.68,78.38,0
1671422400,4,300.41,0.04,3.81,100.14,5.78,42.46,59.22,0.02
1671426000,4,293.73,0.07,3.47,103,4.41,37.67,51.2,0.3
1671429600,4,293.73,0.1,2.91,104.43,3.28,36.06,45.82,0.54
1671433200,4,290.39,0.14,2.03,103,2.35,31.32,38.87,0.69
1671436800,4,293.73,0.11,1.71,98.71,1.82,28.59,35.71,0.82
1671440400,4,303.75,0.08,1.76,101.57,1.86,33.33,43.7,1.06
1671444000,4,313.76,0.07,2.51,103,2.18,39.74,51.76,1.41
1671447600,4,330.45,0.05,4.07,101.57,2.26,42.99,53.14,1.79
1671451200,4,347.14,0.02,6.25,94.41,2.18,42.2,50.06,2.09
1671454800,4,373.84,0,8.83,85.12,2.15,40.98,47.06,2.37
1671458400,4,413.89,0,11.65,75.82,2.47,41.2,46.66,2.79
1671462000,4,453.95,0,13.88,68.66,2.92,42.23,47.68,3.13
1671465600,4,460.62,0,13.37,64.37,3.28,42.79,47.97,2.6
1671469200,4,453.95,0,12.17,60.8,4.41,43.51,47.99,2.12
1671472800,4,433.92,0,10.8,57.22,5.78,45.08,48.53,1.6
1671476400,4,427.25,0,9.6,54.36,6.91,47.16,49.7,0.97
1671480000,4,427.25,0,8.83,50.78,7.21,48.9,51,0.72
1671483600,5,427.25,0,8.05,48.64,7.87,51.85,53.72,0.59
1671487200,5,433.92,0,7.63,46.49,8.94,56.44,58.28,0.52
1671490800,5,440.6,0,7.63,43.99,10.49,62.55,64.47,0.43
1671494400,5,447.27,0,8.05,41.13,12.4,69.92,72,0.36
1671498000,5,453.95,0,8.91,38.27,13.83,78.21,81.02,0.37
1671501600,5,473.98,0.02,10.37,36.84,14.54,85.89,90.72,0.53
1671505200,5,480.65,0.27,10.62,41.84,12.99,85.02,93.18,0.71
1671508800,5,420.57,0.27,6.51,65.09,6.85,62.55,72.83,0.68
1671512400,4,383.85,0.21,4.16,82.25,3.28,49.62,60.2,0.78
1671516000,4,367.16,0.17,2.83,94.41,2.21,45.32,56,0.75
1671519600,4,367.16,0.06,2.14,103,1.73,33.66,40.19,0.59
1671523200,4,370.5,0.05,2.31,103,1.68,25.44,28.7,0.57
1671526800,4,370.5,0.06,2.91,103,2.53,25.48,27.38,0.55
1671530400,4,370.5,0.03,3.73,104.43,4.05,27.76,29.16,0.56
1671534000,4,373.84,0.02,4.84,107.29,5.96,31.79,33.07,0.63
1671537600,4,383.85,0.01,6.25,107.29,8.11,33.77,34.92,0.69
1671541200,4,400.54,0,7.71,100.14,9.3,35.5,36.73,0.89
1671544800,4,413.89,0,8.05,90.12,8.23,35.55,37.04,1.22
1671548400,4,423.91,0,7.45,82.25,6.02,34.65,36.4,1.47
1671552000,4,420.57,0,7.03,75.1,4.41,37.06,39.13,1.58
1671555600,4,413.89,0,6.68,69.38,3.64,42.76,45.55,1.6
1671559200,4,407.22,0,6.08,67.23,3.07,48.57,52.17,1.57
1671562800,5,417.23,0,5.31,67.23,2.56,53.49,58.29,1.66
1671566400,5,423.91,0,4.41,68.66,2.09,57.99,64.57,1.8
1671570000,5,427.25,0,3.6,71.53,1.86,62.75,71.66,1.82
1671573600,5,433.92,0,3.26,72.24,2.65,66.63,77.63,1.5
1671577200,5,433.92,0,3.56,69.38,5.96,70.89,82.95,0.93
1671580800,5,440.6,0,4.76,62.23,11.32,75.19,86.98,0.5
1671584400,5,433.92,0,5.91,55.07,13.71,75.2,85.27,0.27
1671588000,5,417.23,0.02,6.51,52.21,10.85,65.09,73.44,0.46
1671591600,5,400.54,0.25,6.17,55.79,6.97,51.55,58.7,0.86
1671595200,4,383.85,0.28,4.37,68.66,3.7,37.47,43.39,0.95
1671598800,4,380.52,0.16,3.43,78.68,2.32,32.25,37.78,1.11
1671602400,4,383.85,0.05,2.78,85.83,1.8,30.52,35.63,1.28
1671606000,3,397.21,0.04,1.88,91.55,1.24,23.25,26.25,1.04
1671609600,2,407.22,0.06,1.56,92.98,0.86,17.76,19.26,0.88
1671613200,2,433.92,0.09,1.88,92.98,1.22,15.29,16.29,0.82
1671616800,2,453.95,0.12,3,92.98,2.24,19.25,20.31,0.87
1671620400,4,473.98,0.08,4.63,90.12,2.89,26.57,27.76,0.99
1671624000,4,473.98,0.02,6.34,85.83,3.28,32.19,33.34,1.04
1671627600,4,480.65,0,8.14,80.11,4.05,36.81,38.06,1.16
1671631200,4,487.33,0,9.94,70.81,5.42,42.56,44.14,1.33
1671634800,5,500.68,0,11.65,60.8,7.75,52.06,54.08,1.41
1671638400,5,520.71,0,13.19,51.5,10.13,65.24,67.65,1.36
1671642000,5,540.73,0,14.22,43.63,11.21,78.05,80.93,1.35
1671645600,5,554.08,0,14.05,38.98,11.09,88.55,91.83,1.27
1671649200,5,567.44,0,13.71,36.12,10.25,95.26,99.13,1.35
1671652800,5,574.11,0,12.68,33.97,9.06,99.13,103.68,1.46
1671656400,5,574.11,0,11.31,33.62,7.87,101.18,106.54,1.47
1671660000,5,574.11,0,10.54,32.9,7.33,101.61,108.05,1.54
1671663600,5,574.11,0,10.2,31.47,7.39,102.91,110.35,1.41
1671667200,5,574.11,0,10.62,29.33,7.39,104.65,112.97,1.35
1671670800,5,580.79,0,11.48,27.18,7.21,104.9,114.26,1.44
1671674400,5,600.81,0.1,13.19,25.75,6.74,102.95,113.78,2.12
1671678000,5,600.81,0.85,12.85,32.9,5.78,94.23,106.01,3.01
1671681600,5,480.65,0.75,6.51,63.66,3.37,67.08,76.85,2.44
1671685200,5,410.56,0.46,3.77,86.55,2.59,53.07,61.28,2.15
1671688800,5,380.52,0.29,2.27,108.72,2.65,52.06,59.9,1.85
1671692400,4,340.46,0.17,1.46,113.01,2.26,45.95,52.68,1.12
1671696000,4,317.1,0.13,1.19,108.72,1.62,40.79,46.83,0.74
1671699600,4,320.43,0.12,1.22,107.29,1.28,44.47,51.36,0.65
1671703200,5,337.12,0.11,1.56,108.72,1.24,50.38,58.43,0.7
1671706800,5,357.15,0.09,2.4,108.72,1.37,54.62,63.63,0.93
1671710400,5,377.18,0.04,3.6,107.29,1.53,56.23,65.74,1.2
1671714000,5,440.6,0,9.6,95.84,2.21,59.25,69.89,3.01
1671717600,5,500.68,0,15.08,79.39,2.8,62.04,74.17,5.07
1671721200,5,540.73,0,16.79,70.1,2.92,62.5,75.85,6.27
1671724800,5,554.08,0,16.79,63.66,2.98,62.47,76.7,7.03
1671728400,5,567.44,0,15.94,59.37,3.34,62.22,76.8,7.28
1671732000,5,567.44,0,15.08,55.79,3.78,62.51,76.9,6.71
1671735600,5,574.11,0,14.05,51.5,4.05,64.36,78.31,6.08
1671739200,5,574.11,0,12.68,47.21,3.99,66.25,80.15,5.32
1671742800,5,567.44,0,11.65,42.92,3.73,68.5,82.35,4.37
1671746400,5,574.11,0,11.31,37.19,3.37,71.35,85.44,3.74
1671750000,5,594.14,0,11.31,32.9,3.13,74.07,88.63,3.36
1671753600,5,607.49,0,11.48,30.04,3.07,77.81,92.92,3.04
1671757200,5,620.84,0.01,12.34,28.25,3.31,82.87,99.27,2.75
1671760800,5,667.57,0.3,15.42,26.46,3.99,88.13,106.47,3.17
1671764400,5,687.6,2.07,14.22,38.62,4.71,91.3,110.89,3.39
1671768000,5,580.79,1.01,6.43,81.54,4.11,87.58,105.85,1.6
1671771600,5,567.44,0.59,4.2,111.58,3.4,88.66,106.17,1.76
1671775200,5,554.08,0.35,2.87,137.33,3.1,91.69,108.42,1.98
1671778800,5,494,0.18,2.4,140.19,2.53,78.8,91.88,1.6
1671782400,4,433.92,0.11,2.33,128.75,2.06,63.12,72.87,1.04
1671786000,4,413.89,0.1,2.38,124.45,2,58.63,67.18,0.74
1671789600,4,417.23,0.09,3.26,123.02,2.47,59.52,67.46,0.77
1671793200,4,440.6,0.11,6.34,123.02,4.65,66.44,74.97,1.17
1671796800,5,494,0.06,12.17,130.18,11.92,84.18,95.08,1.57
1671800400,5,554.08,0,15.94,135.9,15.74,109.15,123.33,1.85
1671804000,5,614.17,0,15.42,134.47,11.44,128.81,145.99,2.31
1671807600,5,647.54,0,13.19,131.61,7.99,138.91,157.81,2.18
1671811200,5,640.87,0,10.45,127.32,5.9,135.95,154.72,1.71
1671814800,5,627.52,0,8.91,118.73,4.41,125.26,142.42,1.52
1671818400,5,614.17,0,8.14,110.15,3.37,114.67,130.05,1.49
1671822000,5,634.19,0,10.97,82.25,2,111.79,126.72,2.18
1671825600,5,654.22,0,12.17,53.64,1.12,110.41,125.15,2.56
1671829200,5,667.57,0,11.82,37.55,0.89,108.22,122.63,3.32
1671832800,5,694.27,0,11.82,29.33,1.21,106.32,120.63,5.89
1671836400,5,761.03,0,13.71,23.96,2.03,109.28,123.7,10.39
1671840000,5,854.49,0.01,18.34,20.03,3.28,118.68,133.58,17.99
1671843600,5,947.95,0.1,23.65,14.48,3.93,128.35,144.3,20.27
1671847200,5,1041.41,1.73,28.79,7.96,3.43,133.78,152.11,12.03
1671850800,5,1094.82,7.38,26.39,19.31,3.28,139.97,160.43,11.91
1671854400,5,540.73,0.45,3.64,108.72,5.01,111.59,122.19,0.1
1671858000,5,514.03,0.31,2.31,118.73,4.95,109.45,119.57,0
1671861600,5,507.35,0.24,1.99,134.47,4.65,110.08,120.09,0
1671865200,5,473.98,0.2,1.71,143.05,3.76,100.6,109.33,0.01
1671868800,5,423.91,0.17,1.46,140.19,2.71,85.88,93,0
1671872400,5,403.88,0.15,1.41,143.05,2.41,82.02,88.8,0
1671876000,5,407.22,0.15,2.36,144.48,2.92,84.68,91.81,0.15
1671879600,5,423.91,0.14,4.46,143.05,4.35,90.93,98.65,0.88
1671883200,5,453.95,0.05,7.88,140.19,7.63,98.8,106.93,1.76
1671886800,5,480.65,0,11.65,133.04,11.8,107.26,115.55,2.53
1671890400,5,527.38,0,13.02,125.89,11.32,118.33,127.43,2.91
1671894000,5,594.14,0,11.65,123.02,7.87,131.25,141.32,2.79
1671897600,5,640.87,0,9.85,111.58,4.65,128.37,138.3,2.37
1671901200,5,654.22,0,9.25,95.84,3.28,114.39,123.67,2.37
1671904800,5,660.9,0,9,84.4,2.74,103.01,111.76,2.31
1671908400,5,680.92,0,10.2,70.1,2.15,99.65,108.42,2.69
1671912000,5,720.98,0,11.65,53.64,1.71,103.21,112.5,3.29
1671915600,5,761.03,0,12.85,41.84,1.59,110.09,120.15,4.18
1671919200,5,827.79,0,15.08,34.69,1.77,121.99,132.93,5.76
1671922800,5,867.84,0,15.59,31.47,1.59,129.66,140.99,5.26
1671926400,5,867.84,0,14.91,30.04,1.34,131.12,142.37,4.5
1672016400,1,453.95,0,7.28,24.32,2.95,6.43,7.02,0.7
1672020000,1,453.95,0.01,7.03,26.46,2.47,4.93,5.77,0.78
1672023600,1,467.3,0.01,7.11,28.97,1.91,4.32,5.37,0.84
1672027200,1,480.65,0.04,7.03,30.04,1.39,5.12,6.34,0.92
1672030800,1,500.68,0.09,7.03,31.47,1.22,7.29,8.61,1.03
1672034400,1,507.35,0.16,6.43,35.76,1.09,8.63,9.86,1.09
1672038000,1,507.35,0.2,5.18,43.27,0.95,8.18,9.14,1.03
1672041600,1,500.68,0.14,4.76,47.21,1.06,7.37,8.1,0.94
1672045200,1,494,0.14,5.1,49.35,1.62,6.39,7,0.87
1672048800,1,473.98,0.04,5.06,53.64,1.86,5.31,5.86,0.82
1672052400,1,440.6,0.01,5.1,55.79,1.74,5.52,6.1,0.85
1672056000,1,420.57,0,5.91,52.93,1.73,5.63,6.24,0.89
1672059600,1,423.91,0,7.45,46.49,1.77,4.78,5.5,0.97
1672063200,1,440.6,0,8.31,39.7,1.33,3.75,4.68,1.04
1672066800,1,433.92,0,8.23,35.05,0.88,3.16,4.27,1.04
1672070400,1,420.57,0,7.63,33.26,0.65,3.03,4.28,1.06
1672074000,1,403.88,0,6.94,33.62,0.63,3.1,4.4,1.04
1672077600,1,390.53,0,6.25,35.05,0.61,3.05,4.21,0.97
1672081200,1,383.85,0,5.65,35.05,0.58,2.98,3.92,0.91
1672084800,1,383.85,0,5.57,33.26,0.69,3.18,4.04,0.92
1672088400,1,387.19,0,5.65,30.4,1.06,3.44,4.27,0.9
1672092000,1,390.53,0,5.31,29.33,1.22,3.57,4.34,0.85
1672095600,1,400.54,0,4.63,30.04,0.98,3.64,4.31,0.82
1672099200,1,407.22,0,4.11,30.76,0.77,3.76,4.38,0.8
1672102800,1,413.89,0,4.03,31.11,0.63,4.02,4.78,0.86
1672106400,1,420.57,0.01,4.67,29.68,0.64,4.41,5.55,0.96
1672110000,1,427.25,0.17,5.31,28.97,0.66,4.97,6.44,1.04
1672113600,1,427.25,0.28,4.67,35.41,1.07,6.45,7.83,0.91
1672117200,1,440.6,0.33,5.01,41.13,2.68,8.94,10.4,0.88
1672120800,2,453.95,0.4,6.77,54.36,8.46,14.47,16.15,0.74
1672124400,2,460.62,0.54,7.71,82.97,15.97,22.62,24.54,0.41
1672128000,3,447.27,0.49,5.91,120.16,18.84,29.46,31.45,0.05
1672131600,4,427.25,0.42,4.67,145.91,20.5,33.19,35.15,0
1672135200,4,423.91,0.44,4.76,153.06,21.46,34.05,36.05,0
1672138800,4,427.25,0.57,7.63,145.91,25.99,35.18,37.49,0
1672142400,3,440.6,0.56,14.74,121.59,33.86,34.68,37.36,0
1672146000,3,467.3,0.06,25.7,82.97,39.58,35.4,38.96,0.29
1672149600,3,500.68,0,28.79,54.36,33.86,35.67,40.2,1.08
1672153200,3,514.03,0,24.33,41.48,21.7,33.71,38.78,1.38
1672156800,3,507.35,0,17.82,37.91,12.64,29.31,34.18,1.42
1672160400,2,480.65,0,12.17,37.19,7.99,22.35,26.21,1.33
1672164000,2,447.27,0,8.65,36.12,5.3,15.03,17.75,1.17
1672167600,1,410.56,0,6.34,40.41,4.11,9.63,11.28,0.89
1672171200,1,410.56,0,5.44,45.78,3.07,8.42,9.76,0.89
1672174800,1,427.25,0,4.88,50.78,2.35,9.06,10.39,0.96
1672178400,2,447.27,0,4.24,52.93,1.85,10.31,11.64,0.9
1672182000,2,460.62,0,3.64,50.07,1.19,11.39,12.73,0.86
1672185600,2,460.62,0,3.38,44.7,0.79,12.23,13.56,0.88
1672189200,2,453.95,0,3.51,38.62,0.52,13.04,14.49,0.98
1672192800,2,453.95,0.01,4.46,32.54,0.52,14.06,15.84,1.12
1672196400,2,447.27,0.09,5.23,29.68,0.57,15.02,17.01,1.19
1672200000,2,423.91,0.2,4.54,35.41,0.8,14.64,16.41,1.03
1672203600,2,407.22,0.37,4.03,41.48,1.51,13.9,15.47,1.01
1672207200,2,387.19,0.43,3.68,49.35,2.41,13.17,14.56,1.01
1672210800,2,350.48,0.35,2.68,59.37,2.38,10.67,11.76,0.85
1672214400,2,320.43,0.26,1.93,69.38,2.35,8.7,9.61,0.73
1672218000,2,303.75,0.26,1.86,77.25,3.34,8.27,9.2,0.66
1672221600,2,293.73,0.29,2.44,80.11,4.53,9.45,10.63,0.72
1672225200,2,297.07,0.3,4.24,76.53,6.38,11.46,13.08,0.86
1672228800,2,310.42,0.14,6.68,68.66,7.57,12.58,14.54,0.91
1672232400,2,340.46,0.01,9.94,61.51,7.75,14.12,17.15,1.35
1672236000,2,380.52,0,11.65,55.79,5.9,15.76,20.37,1.9
1672239600,2,417.23,0,12,49.35,4.05,16.99,23.08,2.41
1672243200,2,447.27,0,12.51,40.77,2.92,17.79,25.37,2.98
1672246800,2,467.3,0,13.19,33.62,2.06,17.91,26.96,3.32
1672250400,2,473.98,0,13.88,28.25,1.46,17.49,26.92,3.64
1672254000,2,467.3,0,13.02,25.75,0.98,16.67,25.51,3.07
1672257600,2,447.27,0,10.8,24.68,0.66,15.98,24.52,2.25
1672261200,2,417.23,0,8.57,25.03,0.47,15.43,23.82,1.82
1672264800,2,407.22,0,7.2,24.32,0.47,15.46,23.79,1.68
1672268400,2,400.54,0,6.43,23.6,0.56,15.85,24.13,1.63
1672272000,2,390.53,0,5.91,23.6,0.67,16.36,24.67,1.6
1672275600,2,390.53,0.01,6.17,23.96,0.97,17.49,26.55,1.54
1672279200,2,413.89,0.13,7.97,22.89,1.56,19.95,30.83,1.6
1672282800,2,427.25,1.23,8.05,26.11,2.15,21.95,34.43,1.71
1672286400,2,360.49,0.89,4.33,42.2,1.86,18.42,29.03,1.01
1672290000,2,340.46,0.59,3.13,55.79,1.53,17.36,26.59,1.04
1672293600,2,323.77,0.36,2.38,72.24,1.51,17.18,25.31,1.17
1672297200,2,303.75,0.22,1.67,80.82,1.4,14.68,20.63,1.08
1672300800,2,297.07,0.17,1.56,83.68,1.52,13.1,17.5,1.04
1672304400,2,300.41,0.18,1.97,85.12,2.44,12.81,16.59,1.08
1672308000,2,303.75,0.23,3,78.68,3.99,12.06,15.59,1.16
1672311600,2,307.08,0.28,5.1,69.38,6.97,12.48,16.5,1.27
1672315200,2,307.08,0.16,7.88,57.94,9.42,12.82,17.13,1.22
1672318800,2,320.43,0.01,11.14,48.64,10.85,13.82,18.96,1.5
1672322400,2,333.79,0,10.2,45.06,7.63,13.94,19.53,1.79
1672326000,2,337.12,0,8.14,44.35,4.17,13.27,18.74,1.79
1672329600,2,340.46,0,7.2,43.27,2.32,13.41,18.75,1.71
1672333200,2,350.48,0,6.77,42.56,1.65,15.32,20.9,1.57
1672336800,2,360.49,0,6.25,42.56,1.22,18.7,24.79,1.36
1672340400,2,367.16,0,5.4,42.2,0.86,21.55,28.03,1.23
1672344000,2,367.16,0,4.63,41.13,0.54,22.91,29.66,1.23
1672347600,2,367.16,0,4.03,38.98,0.35,23.25,30.05,1.3
1672351200,2,367.16,0,3.73,36.48,0.32,22.94,29.92,1.38
1672354800,2,363.83,0,3.43,35.41,0.37,22.25,29.43,1.38
1672358400,2,360.49,0,3.21,36.12,0.43,21.16,28.36,1.33
1672362000,2,357.15,0,3.17,37.55,0.48,20.19,27.57,1.23
1672365600,2,357.15,0.01,3.77,38.62,0.57,19.6,26.9,1.22
1672369200,2,363.83,0.15,4.33,39.7,0.64,18.57,25.41,1.28
1672372800,2,353.81,0.32,3.43,43.27,0.63,16.24,21.9,1.19
1672376400,2,350.48,0.35,3,45.78,0.62,16.12,21.44,1.3
1672380000,2,343.8,0.37,2.74,50.07,0.69,17.34,22.71,1.39
1672383600,2,317.1,0.19,2.27,53.64,0.6,13.81,17.89,1.17
1672387200,2,300.41,0.13,2.25,55.07,0.64,10.31,13.16,1.03
1672390800,1,303.75,0.13,2.74,57.94,1.22,9.67,11.99,1.08
1672394400,2,310.42,0.22,3.34,63.66,2.32,10.59,12.6,1.22
1672398000,2,317.1,0.37,4.54,70.81,4.89,13.05,15.31,1.38
1672401600,2,317.1,0.36,6.85,68.66,7.87,13.83,16.63,1.41
1672405200,2,323.77,0.04,11.31,57.22,9.78,13.62,17.58,1.8
1672408800,2,330.45,0,11.14,48.64,7.09,12.91,17.68,2.15
1672412400,2,330.45,0,9.51,45.42,4.77,11.86,16.74,2.06
1672416000,2,323.77,0,8.23,42.2,3.81,10.64,15.29,1.77
1672419600,1,317.1,0,7.28,38.62,3.04,9.67,14.15,1.55
1672423200,1,310.42,0,6.43,35.76,2.15,9.05,13.37,1.38
1672426800,1,313.76,0,5.83,32.9,1.36,8.93,13.16,1.35
1672430400,1,320.43,0,5.44,30.04,0.79,9.37,13.73,1.42
1672434000,2,330.45,0,5.48,27.18,0.46,10.22,14.8,1.47
1672437600,2,347.14,0,5.91,24.32,0.33,11.51,16.47,1.54
1672441200,2,360.49,0,6.17,23.25,0.38,12.98,18.37,1.55
1672444800,2,373.84,0,6.25,22.71,0.51,14.65,20.47,1.57
1672448400,2,380.52,0.01,6.43,22.53,0.67,15.8,21.87,1.57
1672452000,2,387.19,0.08,7.2,21.82,0.86,16.16,22.66,1.71
1672455600,2,380.52,0.36,7.2,23.6,0.95,15.45,22.05,1.84
1672459200,2,333.79,0.26,3.6,35.41,0.76,12.63,17.48,1.19
1672462800,2,323.77,0.34,2.4,45.42,0.74,12.23,16.52,1.16
1672466400,2,323.77,0.27,1.69,59.37,0.75,12.62,16.52,1.17
1672470000,2,317.1,0.17,1.09,74.39,0.67,11.14,14.15,0.97
1672473600,2,313.76,0.12,0.94,82.97,0.72,9.79,12.24,0.87
1672477200,2,313.76,0.13,1.19,87.26,1.22,10.47,12.97,0.99
1672480800,2,320.43,0.21,1.91,91.55,2.56,12.15,14.82,1.23
1672484400,2,323.77,0.33,3.26,91.55,5.19,13.88,16.97,1.5
1672488000,2,323.77,0.32,5.18,78.68,7.15,13.5,16.92,1.52
1672491600,2,333.79,0.04,7.88,59.37,7.15,12.64,16.33,1.84
1672495200,2,340.46,0,7.8,49.35,4.47,11.98,15.67,2.31
1672498800,2,343.8,0,7.2,47.21,2.47,11.48,15.03,2.6
1672502400,2,360.49,0,8.05,40.77,1.56,11.96,15.82,2.66
1672506000,2,387.19,0,9.94,32.54,1.25,13.12,17.94,2.56
1672509600,2,410.56,0.01,11.31,25.75,1,14.16,19.61,2.75
1672513200,2,440.6,0.02,11.82,20.21,0.85,15.93,21.72,3.48
1672516800,2,440.6,0.02,10.8,18.42,0.61,16.76,22.59,2.94
1672520400,2,420.57,0.01,9.25,18.24,0.45,16.55,22.19,2.53
1672524000,2,427.25,0.01,8.65,18.24,0.44,17.55,23.24,2.37
1672527600,2,447.27,0.01,8.31,18.06,0.48,19.46,25.5,2.22
1672531200,2,460.62,0.01,7.97,18.78,0.57,21.25,27.8,2.15
1672534800,2,467.3,0.02,8.23,19.13,0.83,22.63,29.87,2.12
1672538400,2,500.68,0.47,9.77,16.45,1.3,24.73,33.22,2.37
1672542000,3,534.06,3.16,8.74,20.38,1.74,27.11,36.64,2.98
1672545600,2,393.87,0.86,3.47,56.51,1.89,19.39,24.19,1.04
1672549200,2,377.18,0.43,2.21,80.82,2.32,20.09,23.88,0.66
1672552800,3,377.18,0.23,1.46,101.57,2.65,22.37,25.6,0.56
1672556400,3,360.49,0.14,0.99,114.44,2.77,21.67,23.74,0.12
1672560000,3,347.14,0.12,0.89,118.73,2.71,21.74,23.38,0
1672563600,3,343.8,0.12,0.97,123.02,2.8,23.13,24.83,0.05
1672567200,3,347.14,0.11,1.56,125.89,2.98,24.75,26.74,0.34
1672570800,3,367.16,0.12,3.77,121.59,4.59,26.2,29.09,1.04
1672574400,2,380.52,0.06,7.45,98.71,8.11,23.29,27.02,1.57
1672578000,2,373.84,0,9.34,72.24,9.78,17.47,21.36,1.71
1672581600,2,367.16,0,8.05,66.52,6.14,15.13,19.04,1.79
1672585200,2,367.16,0,6.85,70.1,3.93,14.99,18.99,1.68
1672588800,2,367.16,0,6.17,69.38,2.74,15.22,19.37,1.61
1672592400,2,370.5,0,6.08,63.66,1.97,15.17,19.62,1.6
1672596000,2,370.5,0,6,57.22,1.39,15.06,19.63,1.6
1672599600,2,380.52,0,6,50.78,0.95,15.65,20.31,1.76
1672603200,2,380.52,0,5.57,47.21,0.72,16.08,20.83,1.73
1672606800,2,370.5,0,4.67,46.49,0.55,15.88,20.45,1.57
1672610400,2,360.49,0,3.81,47.92,0.49,15.61,19.84,1.41
1672614000,2,360.49,0,3.43,47.21,0.49,15.6,19.63,1.3
1672617600,2,357.15,0,3.3,45.06,0.69,15.56,19.5,1.17
1672621200,2,360.49,0,3.68,42.56,1.19,16.28,20.94,1.08
1672624800,2,377.18,0.01,5.14,40.41,1.83,18.46,24,1.09
1672628400,2,387.19,0.14,6.08,41.84,2.18,20.72,26.72,1.08
1672632000,2,353.81,0.13,4.37,55.79,1.59,21.59,27.42,0.62
1672635600,2,333.79,0.14,3.9,62.23,1.28,23.52,29.91,0.51
1672639200,3,323.77,0.16,3.56,67.23,1.34,26.17,33.38,0.44
1672642800,2,303.75,0.16,2.4,77.25,1.21,23.04,29.12,0.38
1672646400,2,283.72,0.09,2.01,84.4,1.24,19.45,24.41,0.41
1672650000,2,273.7,0.07,2.08,87.26,1.8,17.71,22.27,0.44
1672653600,2,267.03,0.14,2.96,87.26,3.04,16.55,21.11,0.58
1672657200,2,270.37,0.14,4.93,82.97,5.36,16.96,22.17,0.81
1672660800,2,280.38,0.08,6.85,77.25,6.79,17.29,23.12,1
1672664400,2,297.07,0.01,8.74,70.81,7.03,17.65,23.95,1.49
1672668000,2,310.42,0,8.65,67.23,5.25,17.19,23.57,1.9
1672671600,2,317.1,0,7.88,64.37,3.58,16.59,22.86,2.12
1672675200,2,317.1,0,6.85,62.94,2.59,16.94,23.25,2.18
1672678800,2,317.1,0,6.08,62.23,1.94,18.12,24.61,2.15
1672682400,2,313.76,0,5.48,61.51,1.3,19.53,26.2,1.88
1672686000,2,313.76,0,4.97,60.8,0.81,20.51,27.16,1.6
1672689600,2,313.76,0,4.41,59.37,0.53,21.12,27.84,1.41
1672693200,2,313.76,0,3.94,57.22,0.39,21.36,28.11,1.28
1672696800,2,317.1,0,3.64,54.36,0.33,21.89,28.8,1.28
1672700400,2,320.43,0,3.51,50.78,0.31,22.73,30.07,1.31
1672704000,2,327.11,0,3.6,47.21,0.37,24.22,32.38,1.31
1672707600,3,340.46,0,4.28,43.99,0.72,26.61,36.27,1.22
1672711200,3,367.16,0.1,6.17,40.41,1.65,30.22,41.95,1.25
1672714800,3,383.85,1.06,6.6,43.27,3.01,34,47.1,1.23
1672718400,3,353.81,1.12,4.76,59.37,3.93,36.05,49.41,0.58
1672722000,3,340.46,0.78,3.86,77.25,3.93,38.87,52.92,0.63
1672725600,3,337.12,0.45,2.87,97.27,3.58,42.88,57.9,0.78
1672729200,3,287.06,0.14,1.56,95.84,1.94,26.06,34.82,0.55
1672732800,2,267.03,0.1,1.29,90.84,1.27,17.08,22.38,0.51
1672736400,2,270.37,0.09,1.5,92.98,1.58,16.29,20.46,0.52
1672740000,2,283.72,0.12,1.97,98.71,2.24,18.28,21.93,0.58
1672743600,3,300.41,0.16,2.78,104.43,3.13,21.53,24.68,0.72
1672747200,3,320.43,0.12,3.9,104.43,3.64,24.34,27.13,0.89
1672750800,3,333.79,0.01,5.65,98.71,4.35,26.37,29.33,1.23
1672754400,3,333.79,0,5.74,90.84,3.76,25.81,29.36,1.63
1672758000,2,330.45,0,5.48,84.4,2.83,24.86,29.1,1.96
1672761600,2,327.11,0,5.1,78.68,2.26,24.54,29.84,2.12
1672765200,2,320.43,0,4.58,76.53,1.8,24.65,31.2,2.25
1672768800,3,320.43,0,4.16,75.1,1.3,25.22,32.74,2.44
1672772400,3,327.11,0,4.03,72.96,0.92,26.17,34.23,2.85
1672776000,3,337.12,0,4.03,70.1,0.78,27.5,35.98,3.2
1672779600,3,347.14,0,4.03,67.23,1.01,28.88,38.12,3.23
1672783200,3,370.5,0,4.54,63.66,1.71,31.62,42.31,3.13
1672786800,3,397.21,0,5.23,58.65,2.83,35.56,47.68,2.88
1672790400,3,420.57,0,5.74,54.36,3.73,39.94,52.61,2.47
1672794000,3,433.92,0,6,52.93,3.87,42.44,55.29,2.12
1672797600,3,433.92,0.06,6.43,55.07,3.58,42.52,55.14,2.12
1672801200,3,427.25,0.57,5.91,62.94,3.19,41.31,53.21,2.09
1672804800,3,377.18,0.45,3.17,82.25,2.95,35.82,46.88,1.03
1672808400,3,367.16,0.35,2.29,92.98,3.87,35.82,47.14,0.68
1672812000,3,363.83,0.26,1.82,104.43,5.19,38.62,50.34,0.4
